,loss,oce_loss
1756,0.7357666492462158,0.7340111136436462
1757,0.7387593388557434,0.7370132803916931
1758,0.7332713603973389,0.7315242290496826
1759,0.733877420425415,0.7321298718452454
1760,0.7325923442840576,0.7308260202407837
1761,0.7290734648704529,0.727333664894104
1762,0.7300981879234314,0.7283328175544739
1763,0.7223842144012451,0.72063809633255
1764,0.735776960849762,0.7340338826179504
1765,0.7379688024520874,0.7362231612205505
1766,0.7316477298736572,0.7298989295959473
1767,0.735023021697998,0.7332757115364075
1768,0.7291414737701416,0.7274079918861389
1769,0.7324830889701843,0.730729341506958
1770,0.7289356589317322,0.7272221446037292
1771,0.7316696047782898,0.7299119234085083
1772,0.7288436889648438,0.7270944714546204
1773,0.7348105311393738,0.7330463528633118
1774,0.7339205741882324,0.7321662902832031
1775,0.7401012778282166,0.7383414506912231
1776,0.7349012494087219,0.7331519722938538
1777,0.7322962880134583,0.7305435538291931
1778,0.7323924899101257,0.7306460738182068
1779,0.7304403781890869,0.7286850810050964
1780,0.7271721363067627,0.725433886051178
1781,0.7301012277603149,0.7283453941345215
1782,0.7220404744148254,0.7202929258346558
1783,0.7331464290618896,0.7313783168792725
1784,0.7388960123062134,0.7371484041213989
1785,0.7339681386947632,0.7322187423706055
1786,0.7340128421783447,0.7322673201560974
1787,0.726631760597229,0.724875807762146
1788,0.7281297445297241,0.7263809442520142
1789,0.728682816028595,0.7269357442855835
1790,0.7311196327209473,0.7293726801872253
1791,0.7322646379470825,0.730523407459259
1792,0.7309296727180481,0.7291742563247681
1793,0.7328562140464783,0.7310951352119446
1794,0.7362749576568604,0.734505832195282
1795,0.7338427305221558,0.7321028709411621
1796,0.7292312979698181,0.7274824380874634
1797,0.7338330745697021,0.7320794463157654
1798,0.7346549034118652,0.7328919768333435
1799,0.7289024591445923,0.7271540760993958
1800,0.7362842559814453,0.7345283031463623
1801,0.7282330989837646,0.726471483707428
1802,0.7283884882926941,0.7266205549240112
1803,0.7289813756942749,0.7272199988365173
1804,0.7366909384727478,0.7349233031272888
1805,0.7321241497993469,0.7303716540336609
1806,0.7347812652587891,0.7330231666564941
1807,0.7348783612251282,0.7331274747848511
1808,0.7348073124885559,0.7330569624900818
1809,0.7328203916549683,0.731075644493103
1810,0.735235333442688,0.733488142490387
1811,0.7320579886436462,0.7303117513656616
1812,0.7323071956634521,0.7305707335472107
1813,0.7306379079818726,0.728888988494873
1814,0.7332636117935181,0.7315086722373962
1815,0.7338542342185974,0.7320848703384399
1816,0.7367003560066223,0.7349416613578796
1817,0.7351970076560974,0.7334402203559875
1818,0.7270038723945618,0.7252564430236816
1819,0.7335303425788879,0.7317935824394226
1820,0.7328602075576782,0.731112003326416
1821,0.7333736419677734,0.7316030859947205
1822,0.7341689467430115,0.7324068546295166
1823,0.7301759123802185,0.7284498810768127
1824,0.7285122275352478,0.7267612218856812
1825,0.7351014018058777,0.7333459854125977
1826,0.7335649728775024,0.7317999601364136
1827,0.7310739755630493,0.7293216586112976
1828,0.7273523211479187,0.725614607334137
1829,0.7190284729003906,0.7172925472259521
1830,0.7309266924858093,0.7291787266731262
1831,0.728549063205719,0.7268016338348389
1832,0.7310469150543213,0.7292792201042175
1833,0.7342632412910461,0.7325185537338257
1834,0.7351639270782471,0.7334147095680237
1835,0.7326284050941467,0.7308750748634338
1836,0.7289909720420837,0.7272427678108215
1837,0.733690619468689,0.7319397330284119
1838,0.7234715223312378,0.721725583076477
1839,0.7293685078620911,0.7276344299316406
1840,0.7310140132904053,0.72928386926651
1841,0.7291510105133057,0.727416455745697
1842,0.7345736622810364,0.7328006029129028
1843,0.7375401854515076,0.7357829213142395
1844,0.7242680788040161,0.7225351333618164
1845,0.7335615158081055,0.731814980506897
1846,0.7245357036590576,0.7227910161018372
1847,0.7261757254600525,0.7244287729263306
1848,0.733232855796814,0.7314897179603577
1849,0.7268524765968323,0.7250877022743225
1850,0.7337826490402222,0.7320284247398376
1851,0.7272771596908569,0.725531280040741
1852,0.725656270980835,0.7239069938659668
1853,0.7259113192558289,0.7241560220718384
1854,0.728773295879364,0.7270200252532959
1855,0.73026043176651,0.7285131812095642
1856,0.720848798751831,0.719089925289154
1857,0.7281103730201721,0.7263450622558594
1858,0.7307870984077454,0.7290389537811279
1859,0.733025848865509,0.7312405705451965
1860,0.7324316501617432,0.7306913137435913
1861,0.7365772724151611,0.7348098158836365
1862,0.7277271747589111,0.7259796857833862
1863,0.7253339290618896,0.7235767841339111
1864,0.7362011075019836,0.7344487905502319
1865,0.72944176197052,0.727679431438446
1866,0.7298343777656555,0.7280970811843872
1867,0.732656717300415,0.7309036254882812
1868,0.7268234491348267,0.7250800728797913
1869,0.7279508113861084,0.7262002825737
1870,0.7285149097442627,0.7267664074897766
1871,0.7223809361457825,0.720626950263977
1872,0.722948431968689,0.7212098836898804
1873,0.7343136668205261,0.7325512766838074
1874,0.7286657691001892,0.7269072532653809
1875,0.7302535772323608,0.7284991145133972
1876,0.7253542542457581,0.7236054539680481
1877,0.73086017370224,0.7291072010993958
1878,0.7320229411125183,0.7302701473236084
1879,0.7243770956993103,0.7226341366767883
1880,0.7339947819709778,0.7322331070899963
1881,0.7348683476448059,0.7331218719482422
1882,0.7273327708244324,0.7255831360816956
1883,0.7312593460083008,0.7294926047325134
1884,0.7261430621147156,0.7244023680686951
1885,0.7255368828773499,0.7237848043441772
1886,0.7314562201499939,0.7297002077102661
1887,0.72723388671875,0.725494921207428
1888,0.728765606880188,0.7270192503929138
1889,0.7275176644325256,0.7257797718048096
1890,0.731689453125,0.7299293279647827
1891,0.7312006950378418,0.7294537425041199
1892,0.7310128211975098,0.7292468547821045
1893,0.7287337183952332,0.7270042300224304
1894,0.7321043014526367,0.7303631901741028
1895,0.7287604212760925,0.7270047068595886
1896,0.7279884815216064,0.7262405753135681
1897,0.7352861166000366,0.7335295081138611
1898,0.730657160282135,0.7289021611213684
1899,0.7300849556922913,0.7283335328102112
1900,0.7219968438148499,0.7202524542808533
1901,0.7289226055145264,0.7271742224693298
1902,0.7315104603767395,0.7297743558883667
1903,0.7247769832611084,0.7230293154716492
1904,0.7350801825523376,0.7333233952522278
1905,0.7286854982376099,0.7269183397293091
1906,0.7260327935218811,0.7242833375930786
1907,0.7269659638404846,0.7252153158187866
1908,0.7315271496772766,0.7297765016555786
1909,0.7304232120513916,0.7286843657493591
1910,0.7325150966644287,0.7307664752006531
1911,0.7275660037994385,0.7258152961730957
1912,0.7291695475578308,0.7274039387702942
1913,0.7286995053291321,0.7269465327262878
1914,0.7300049066543579,0.7282510995864868
1915,0.727990448474884,0.7262460589408875
1916,0.7266275882720947,0.7248702049255371
1917,0.7265552878379822,0.7248321771621704
1918,0.7328323721885681,0.7310675978660583
1919,0.7325665354728699,0.7307870984077454
1920,0.7276493906974792,0.7259045243263245
1921,0.7232727408409119,0.7215209007263184
1922,0.7284954786300659,0.7267493009567261
1923,0.7224845886230469,0.7207213044166565
1924,0.7302617430686951,0.7285134792327881
1925,0.7366478443145752,0.7348851561546326
1926,0.7317798733711243,0.7300352454185486
1927,0.7335687875747681,0.7318285703659058
1928,0.7306833267211914,0.7289316654205322
1929,0.7324915528297424,0.7307478189468384
1930,0.7267181277275085,0.7249793410301208
1931,0.7262479066848755,0.7244953513145447
1932,0.7260754704475403,0.7243342995643616
1933,0.7276395559310913,0.7259131073951721
1934,0.7303361296653748,0.7285877466201782
1935,0.7278618812561035,0.7261044383049011
1936,0.7257329821586609,0.7239772081375122
1937,0.7320000529289246,0.7302538156509399
1938,0.7227815389633179,0.7210206389427185
1939,0.7273663878440857,0.7256128191947937
1940,0.7361230254173279,0.7343549132347107
1941,0.7322546243667603,0.7304972410202026
1942,0.7275173664093018,0.7257812023162842
1943,0.7299450039863586,0.7282063364982605
1944,0.7317519187927246,0.7300016283988953
1945,0.7287609577178955,0.7270039916038513
1946,0.7267068028450012,0.7249484062194824
1947,0.7302818298339844,0.7285264730453491
1948,0.7289047241210938,0.7271531224250793
1949,0.7297348380088806,0.7279720306396484
1950,0.7231821417808533,0.7214272022247314
1951,0.7266207337379456,0.7248679399490356
1952,0.7287942171096802,0.7270312309265137
1953,0.7208232879638672,0.7190730571746826
1954,0.7283670902252197,0.72661292552948
1955,0.7315244674682617,0.7297439575195312
1956,0.7344804406166077,0.7327139377593994
1957,0.7260351181030273,0.724277675151825
1958,0.7279320955276489,0.7261866331100464
1959,0.7279747128486633,0.7262248396873474
1960,0.7298745512962341,0.728131115436554
1961,0.7276025414466858,0.7258515954017639
1962,0.7318618297576904,0.730108916759491
1963,0.7220699191093445,0.7203184962272644
1964,0.7299858331680298,0.7282533049583435
1965,0.7270084619522095,0.7252700328826904
1966,0.7267976999282837,0.7250386476516724
1967,0.7227365374565125,0.7209807634353638
1968,0.7265936136245728,0.7248476147651672
1969,0.7251326441764832,0.7233778834342957
1970,0.7269284129142761,0.7251883745193481
1971,0.7315755486488342,0.7298288941383362
1972,0.7255398631095886,0.7238038182258606
1973,0.7308984994888306,0.7291349768638611
1974,0.7230989933013916,0.7213478088378906
1975,0.7292048931121826,0.7274550795555115
1976,0.7209914922714233,0.7192445397377014
1977,0.7266230583190918,0.7248948216438293
1978,0.7307207584381104,0.7289815545082092
1979,0.7248473763465881,0.7231025695800781
1980,0.7206993699073792,0.7189428806304932
1981,0.7310061454772949,0.7292554378509521
1982,0.7263004779815674,0.7245445847511292
1983,0.7249652743339539,0.7232139110565186
1984,0.7258653044700623,0.7241259217262268
1985,0.7298433780670166,0.7280871868133545
1986,0.7264387607574463,0.7246705293655396
1987,0.725288987159729,0.7235316634178162
1988,0.7245224118232727,0.7227708697319031
1989,0.7246592044830322,0.7229132056236267
1990,0.729746401309967,0.7279961705207825
1991,0.7298524379730225,0.7280919551849365
1992,0.7250610589981079,0.7233086824417114
1993,0.7275882959365845,0.7258397936820984
1994,0.7290606498718262,0.7273129224777222
1995,0.7282132506370544,0.7264609932899475
1996,0.7268997430801392,0.725149929523468
1997,0.7216994166374207,0.7199463844299316
1998,0.724284827709198,0.7225444912910461
1999,0.7303017377853394,0.7285463809967041
2000,0.722725510597229,0.720977246761322
2001,0.7239757180213928,0.7222226858139038
2002,0.7229000926017761,0.7211396098136902
2003,0.7263891100883484,0.7246260046958923
2004,0.7304183840751648,0.7286710739135742
2005,0.7245475053787231,0.7228083610534668
2006,0.7321489453315735,0.7303997278213501
2007,0.7256264686584473,0.7238683104515076
2008,0.7320452928543091,0.7302948832511902
2009,0.7303403615951538,0.7285934686660767
2010,0.7269435524940491,0.7251924276351929
2011,0.7200914621353149,0.7183491587638855
2012,0.7346156239509583,0.7328639626502991
2013,0.7313148975372314,0.7295548319816589
2014,0.7261103391647339,0.7243630290031433
2015,0.7185336351394653,0.7167831063270569
2016,0.7218725681304932,0.7201270461082458
2017,0.723285973072052,0.7215369939804077
2018,0.7213796973228455,0.7196295857429504
2019,0.7296246290206909,0.7278520464897156
2020,0.7240356802940369,0.7222802042961121
2021,0.7233447432518005,0.7215796709060669
2022,0.7262787222862244,0.7245218753814697
2023,0.7217490077018738,0.7200005054473877
2024,0.7228478789329529,0.7210944890975952
2025,0.7225282788276672,0.7207613587379456
2026,0.7240169048309326,0.7222463488578796
2027,0.7222877144813538,0.7205458879470825
2028,0.7173900604248047,0.7156421542167664
2029,0.7285460233688354,0.7268075346946716
2030,0.7174916863441467,0.7157458066940308
2031,0.7229683995246887,0.7212312817573547
2032,0.7194104790687561,0.7176603674888611
2033,0.720310628414154,0.7185682654380798
2034,0.7286643385887146,0.7269256711006165
2035,0.726250410079956,0.7244851589202881
2036,0.7304034233093262,0.7286387085914612
2037,0.7214550971984863,0.7197132110595703
2038,0.7292881011962891,0.7275501489639282
2039,0.7210038900375366,0.7192510962486267
2040,0.7229210734367371,0.7211620807647705
2041,0.7227305769920349,0.7209919095039368
2042,0.7249932289123535,0.723233699798584
2043,0.7239739894866943,0.722239077091217
2044,0.7311712503433228,0.7294186353683472
2045,0.7257789969444275,0.7240278124809265
2046,0.7266530990600586,0.7249080538749695
2047,0.7251729369163513,0.7234508395195007
2048,0.7264098525047302,0.7246428728103638
2049,0.7185148000717163,0.7167642712593079
2050,0.7259249687194824,0.7241766452789307
2051,0.7218208312988281,0.7200695276260376
2052,0.7268788814544678,0.7251222133636475
2053,0.7225392460823059,0.720795750617981
2054,0.7262262105941772,0.7244678735733032
2055,0.723966121673584,0.7222188711166382
2056,0.7227960228919983,0.7210439443588257
2057,0.7174085974693298,0.7156561017036438
2058,0.7312551736831665,0.729506254196167
2059,0.7274633049964905,0.7257134914398193
2060,0.7273673415184021,0.7256109714508057
2061,0.7276163101196289,0.7258619666099548
2062,0.7196214199066162,0.7178601026535034
2063,0.7238184213638306,0.7220736742019653
2064,0.7252063155174255,0.7234612703323364
2065,0.7239418625831604,0.7221934199333191
2066,0.7273032069206238,0.7255318760871887
2067,0.7242676615715027,0.7225170731544495
2068,0.7203435301780701,0.7185874581336975
2069,0.721776008605957,0.7200301885604858
2070,0.7229573130607605,0.7211878895759583
2071,0.7208065390586853,0.7190584540367126
2072,0.727814257144928,0.7260742783546448
2073,0.7272478342056274,0.7254944443702698
2074,0.7277718782424927,0.7260266542434692
2075,0.7243603467941284,0.7226191759109497
2076,0.7286210656166077,0.726867139339447
2077,0.7264026403427124,0.7246339917182922
2078,0.725429892539978,0.7236800193786621
2079,0.7260857224464417,0.7243375778198242
2080,0.7310957908630371,0.7293512225151062
2081,0.72209233045578,0.7203418612480164
2082,0.7241190075874329,0.7223477959632874
2083,0.7232924699783325,0.7215427160263062
2084,0.7201324105262756,0.7183713316917419
2085,0.7179182171821594,0.7161709070205688
2086,0.7293853163719177,0.7276277542114258
2087,0.7240294218063354,0.7222837209701538
2088,0.7217103838920593,0.7199670076370239
2089,0.7192832827568054,0.7175290584564209
2090,0.7264122366905212,0.7246572375297546
2091,0.719562828540802,0.7178123593330383
2092,0.7193713188171387,0.7176249623298645
2093,0.7281011343002319,0.726355254650116
2094,0.7315921783447266,0.7298410534858704
2095,0.7182623744010925,0.716503381729126
2096,0.7273992300033569,0.7256467938423157
2097,0.721467137336731,0.7197302579879761
2098,0.7234176397323608,0.7216719388961792
2099,0.7188109755516052,0.7170600295066833
2100,0.7295439839363098,0.727786123752594
2101,0.7297211289405823,0.7279563546180725
2102,0.7259796261787415,0.7242326140403748
2103,0.7238860130310059,0.7221370935440063
2104,0.7248822450637817,0.723143458366394
2105,0.7143993377685547,0.7126473784446716
2106,0.7243995070457458,0.7226533889770508
2107,0.729830265045166,0.7280697822570801
2108,0.7202765345573425,0.7185297012329102
2109,0.7213546633720398,0.719601035118103
2110,0.7228963971138,0.7211411595344543
2111,0.7187688946723938,0.7170178294181824
2112,0.7226352095603943,0.7208775281906128
2113,0.7261261940002441,0.7243878841400146
2114,0.7275696992874146,0.7258034944534302
2115,0.7230388522148132,0.7212895750999451
2116,0.7248415946960449,0.7230901122093201
2117,0.7263360619544983,0.7245811223983765
2118,0.7239149808883667,0.722171425819397
2119,0.7204176783561707,0.7186647057533264
2120,0.7262939214706421,0.7245233058929443
2121,0.722653329372406,0.7209009528160095
2122,0.7239164113998413,0.7221642136573792
2123,0.7306637167930603,0.728904128074646
2124,0.7143229246139526,0.7125840187072754
2125,0.7253134250640869,0.7235626578330994
2126,0.7227596044540405,0.7210115790367126
2127,0.7148847579956055,0.713131844997406
2128,0.7193732857704163,0.7176339030265808
2129,0.7242332100868225,0.7224711775779724
2130,0.7190274000167847,0.7172606587409973
2131,0.721031129360199,0.7192866206169128
2132,0.7249497175216675,0.72320157289505
2133,0.7283482551574707,0.7266011238098145
2134,0.7230982184410095,0.7213501930236816
2135,0.7303497791290283,0.728579044342041
2136,0.7202341556549072,0.7184801697731018
